116.29622496705402,116.29952824689293,39.93233432372352,39.934729081071005,880525.0,893917.0
116.39024853711143,116.39343493282372,39.986808092439674,39.98933311855561,1759785.0,1773177.0
116.41821371654011,116.42130818992577,39.978984067131115,39.98135555641291,2643488.0,2656880.0
116.32620371411836,116.32929906441139,39.99143730857939,39.99375171804413,1885421.0,1898813.0
116.32643047864484,116.3294418314925,40.00973792568582,40.01208971502177,410410.0,423802.0
116.4303432602058,116.43333485407358,39.934810964505004,39.937103213608275,1160274.0,1173666.0
116.41791412702707,116.42119556934679,39.993088465878245,39.99570205031017,2500465.0,2513857.0
116.3014753181405,116.30441228497999,40.09013555671867,40.09286908263898,675768.0,689160.0
116.29750631360699,116.30102677757176,39.930882558915215,39.93329413494288,870813.0,884205.0
116.31050356809544,116.31404592228184,39.98277593605061,39.98504296357036,2665099.0,2678491.0
116.47229201218653,116.47528003287798,39.92935531729298,39.931804654367255,507339.0,520731.0
116.36215923511833,116.36568075213827,39.93116204959095,39.93386079577842,2539856.0,2553248.0
116.35864785280273,116.36167986100446,39.98046722731674,39.982745392540664,37627.0,51019.0
116.34171432543639,116.34479493643872,39.889179145342105,39.89146045588524,812123.0,825515.0
116.36521131551729,116.36855661084084,39.95388724601116,39.95624978251875,2211905.0,2225297.0
116.39611148525348,116.3995336194268,39.90624656759143,39.908522690719295,241581.0,254973.0
116.345089453615,116.34845517517171,39.966501000057455,39.969020068512734,2434421.0,2447813.0
116.32853746715206,116.33193811468446,39.9913354998525,39.9936771807697,2225359.0,2238751.0
116.12809220360693,116.13126008139447,40.17134890900242,40.1740924203639,2357631.0,2371023.0
116.33345506214262,116.33694776198138,39.895931391409725,39.89860796003439,657006.0,670398.0
116.30393901600668,116.30703755663302,39.90400292892945,39.90655114250423,2566898.0,2580290.0
116.49151432540256,116.49458825197277,39.96007856629414,39.96259496153653,462043.0,475435.0
116.33761061466626,116.3410418105774,39.96619141446178,39.96850029249252,899954.0,913346.0
116.33838260650755,116.34171880155128,39.93752184374385,39.94006108116609,223000.0,236392.0
116.42379369933701,116.42721275599112,39.96954829992093,39.971918182138296,127023.0,140415.0
116.40095961012275,116.40430699845236,39.988172802523515,39.99074843351588,233959.0,247351.0
116.32664130463523,116.32962373637353,39.99289500121989,39.99556324030013,814237.0,827629.0
116.35498697835027,116.35794624238551,39.96133618810137,39.96406241701972,2048911.0,2062303.0
116.41070424641522,116.41411408581116,39.96752510013468,39.96987623726111,2233955.0,2247347.0
116.3463370793651,116.3494403045822,40.002986584881,40.00572990068468,2489268.0,2502660.0
116.37939271954069,116.3823598446515,40.00053988058614,40.003272313675744,516257.0,529649.0
116.31436474420622,116.31741246016611,40.031461931728785,40.0340309625188,212211.0,225603.0
116.32737299863918,116.3304434307615,39.97786209384762,39.980431900738886,2378012.0,2391404.0
116.42069166073894,116.42406963756281,39.968253158136356,39.97099902326146,2235035.0,2248427.0
116.41891491265801,116.42227502700219,39.95563952394733,39.95826076529517,1706566.0,1719958.0
116.36248309556991,116.36574095382375,39.87699166006812,39.879454874625736,2650724.0,2664116.0
116.36847382383255,116.37175858388593,39.898176859501696,39.90085773526894,1153464.0,1166856.0
116.36714671359826,116.37021938443468,39.947487581025364,39.94988299502211,2191361.0,2204753.0
116.33005257304426,116.3330755152098,39.97522712817114,39.97780147789086,2561769.0,2575161.0
116.12449828535499,116.12782895710507,40.165296325669125,40.167731525107875,2441903.0,2455295.0
116.34172285594583,116.34521189272765,39.95682040435341,39.959221386458914,900601.0,913993.0
116.27985537633936,116.2830308166311,39.997085291077696,39.9996585558098,2105292.0,2118684.0
116.3501548645267,116.3533655528549,39.96651850347017,39.96911103800587,2560545.0,2573937.0
116.34653196145008,116.34967240792969,39.910667757133986,39.91303210243408,2574644.0,2588036.0
116.3313276674701,116.33428663697701,39.99158843210728,39.99414974897396,1159329.0,1172721.0
116.3542989654569,116.35772210781754,39.98548951814798,39.98790640112658,761655.0,775047.0
116.3521177096174,116.35565509530326,39.922385819344356,39.92465746555454,1277313.0,1290705.0
116.45530447090428,116.45873408890485,39.93700082564965,39.93950551239446,1784704.0,1798096.0
116.34884841584977,116.35177782677492,39.94037282869642,39.94272640859554,2293059.0,2306451.0
116.32010106264987,116.32338902209594,40.01197183718034,40.0144170952396,648681.0,662073.0
